NODES,20
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
ARCS,294
0,1,12,1,1104,227,402,2008,2008.0
1,1,10,7,204,249,75,371,371.0
2,1,14,4,1031,262,375,1875,1875.0
3,1,3,4,596,297,217,1084,1084.0
4,1,2,1,668,345,243,1215,1215.0
5,1,11,2,1118,135,407,2033,2033.0
6,1,8,3,392,323,143,713,713.0
7,1,17,9,697,549,254,1268,1268.0
8,1,20,2,726,127,264,1320,1320.0
9,1,5,9,872,459,318,1586,1586.0
10,1,7,6,581,135,212,1057,1057.0
11,2,1,7,1293,537,471,2351,2351.0
12,2,7,9,1133,498,412,2060,2060.0
13,2,8,7,639,403,233,1162,1162.0
14,2,12,8,755,485,275,1373,1373.0
15,2,17,7,1365,352,497,2482,2482.0
16,2,19,2,755,536,275,1373,1373.0
17,2,18,2,407,247,148,740,740.0
18,2,4,8,712,320,259,1295,1295.0
19,2,5,2,1278,243,465,2324,2324.0
20,2,15,9,1191,529,434,2166,2166.0
21,2,6,4,886,440,323,1611,1611.0
22,2,11,4,1002,111,365,1822,1822.0
23,2,9,6,726,271,264,1320,1320.0
24,2,20,1,915,151,333,1664,1664.0
25,2,3,4,1002,283,365,1822,1822.0
26,3,17,7,1438,270,523,2615,2615.0
27,3,1,8,770,420,280,1400,1400.0
28,3,5,9,305,279,111,555,555.0
29,3,10,8,944,492,344,1717,1717.0
30,3,4,2,1118,524,407,2033,2033.0
31,3,9,2,1409,215,513,2562,2562.0
32,3,18,9,697,486,254,1268,1268.0
33,3,20,9,189,307,69,344,344.0
34,3,15,6,770,337,280,1400,1400.0
35,3,6,9,654,274,238,1190,1190.0
36,3,12,1,842,463,307,1531,1531.0
37,3,11,9,973,212,354,1770,1770.0
38,3,8,2,494,455,180,899,899.0
39,3,19,8,407,419,148,740,740.0
40,3,13,7,625,306,228,1137,1137.0
41,3,2,6,392,467,143,713,713.0
42,3,7,2,1234,131,449,2244,2244.0
43,4,6,7,886,116,323,1611,1611.0
44,4,15,6,1147,487,418,2086,2086.0
45,4,20,7,1380,508,502,2510,2510.0
46,4,9,2,146,163,54,266,266.0
47,4,10,6,451,484,164,820,820.0
48,4,13,2,552,539,201,1004,1004.0
49,4,14,5,421,142,154,766,766.0
50,4,7,2,1336,439,486,2430,2430.0
51,4,18,3,1307,527,476,2377,2377.0
52,4,19,2,755,480,275,1373,1373.0
53,4,11,2,915,322,333,1664,1664.0
54,4,1,3,1336,148,486,2430,2430.0
55,4,16,3,1423,215,518,2588,2588.0
56,4,17,4,436,177,159,793,793.0
57,4,5,3,1017,297,370,1850,1850.0
58,5,19,9,262,516,96,477,477.0
59,5,10,9,1176,261,428,2139,2139.0
60,5,14,5,1249,162,455,2271,2271.0
61,5,4,2,363,153,132,660,660.0
62,5,1,3,204,195,75,371,371.0
63,5,18,4,1017,227,370,1850,1850.0
64,5,11,1,1205,273,439,2191,2191.0
65,5,12,3,1220,282,444,2219,2219.0
66,5,13,7,1118,312,407,2033,2033.0
67,5,16,4,509,251,186,926,926.0
68,5,2,5,944,548,344,1717,1717.0
69,5,20,9,1336,113,486,2430,2430.0
70,5,3,9,247,217,90,450,450.0
71,5,6,5,741,402,270,1348,1348.0
72,5,17,1,901,122,328,1639,1639.0
73,5,7,3,930,349,339,1691,1691.0
74,6,20,7,218,420,80,397,397.0
75,6,3,7,639,240,233,1162,1162.0
76,6,19,1,1351,246,492,2457,2457.0
77,6,9,9,320,222,117,582,582.0
78,6,12,9,1017,216,370,1850,1850.0
79,6,7,1,1133,168,412,2060,2060.0
80,6,15,6,305,529,111,555,555.0
81,6,4,9,1046,391,381,1902,1902.0
82,6,13,4,1263,157,460,2297,2297.0
83,6,11,4,857,551,312,1559,1559.0
84,6,8,2,1176,157,428,2139,2139.0
85,6,2,3,451,290,164,820,820.0
86,6,5,9,291,200,106,530,530.0
87,6,18,7,973,453,354,1770,1770.0
88,6,1,6,930,199,339,1691,1691.0
89,6,10,5,1293,219,471,2351,2351.0
90,7,3,7,654,499,238,1190,1190.0
91,7,10,2,1220,268,444,2219,2219.0
92,7,11,4,1104,178,402,2008,2008.0
93,7,12,5,813,130,296,1479,1479.0
94,7,18,2,901,317,328,1639,1639.0
95,7,2,8,842,327,307,1531,1531.0
96,7,5,4,392,275,143,713,713.0
97,7,4,7,1191,136,434,2166,2166.0
98,7,14,4,218,318,80,397,397.0
99,7,8,5,799,398,291,1453,1453.0
100,7,13,7,857,520,312,1559,1559.0
101,7,6,8,349,373,127,635,635.0
102,7,17,3,1002,389,365,1822,1822.0
103,7,19,5,1394,394,507,2535,2535.0
104,8,15,3,567,133,207,1031,1031.0
105,8,6,3,407,232,148,740,740.0
106,8,11,3,901,176,328,1639,1639.0
107,8,14,3,799,551,291,1453,1453.0
108,8,5,1,407,233,148,740,740.0
109,8,9,1,697,223,254,1268,1268.0
110,8,19,1,842,168,307,1531,1531.0
111,8,20,2,233,432,85,424,424.0
112,8,18,3,668,168,243,1215,1215.0
113,8,3,8,683,159,249,1242,1242.0
114,8,13,7,1307,221,476,2377,2377.0
115,8,2,3,1191,217,434,2166,2166.0
116,8,16,3,320,506,117,582,582.0
117,8,4,4,799,529,291,1453,1453.0
118,8,12,1,451,216,164,820,820.0
119,9,20,1,1293,271,471,2351,2351.0
120,9,19,2,901,388,328,1639,1639.0
121,9,7,3,523,518,191,951,951.0
122,9,18,2,247,530,90,450,450.0
123,9,2,6,1220,201,444,2219,2219.0
124,9,16,3,625,485,228,1137,1137.0
125,9,12,7,363,375,132,660,660.0
126,9,1,1,915,258,333,1664,1664.0
127,9,5,8,1046,496,381,1902,1902.0
128,9,8,8,697,248,254,1268,1268.0
129,9,13,4,770,417,280,1400,1400.0
130,9,17,1,1409,210,513,2562,2562.0
131,9,4,4,1365,296,497,2482,2482.0
132,9,14,8,1423,131,518,2588,2588.0
133,9,3,6,1293,347,471,2351,2351.0
134,9,6,4,1089,444,396,1980,1980.0
135,9,15,3,552,314,201,1004,1004.0
136,9,11,9,1336,237,486,2430,2430.0
137,9,10,9,291,363,106,530,530.0
138,10,20,8,1423,517,518,2588,2588.0
139,10,5,1,1322,113,481,2404,2404.0
140,10,9,2,160,369,59,291,291.0
141,10,7,7,726,358,264,1320,1320.0
142,10,4,2,581,400,212,1057,1057.0
143,10,14,5,1365,547,497,2482,2482.0
144,10,1,5,480,384,175,873,873.0
145,10,19,7,1046,499,381,1902,1902.0
146,10,11,1,828,297,302,1506,1506.0
147,10,18,8,407,373,148,740,740.0
148,10,17,9,1220,129,444,2219,2219.0
149,10,3,3,1220,305,444,2219,2219.0
150,10,2,9,247,476,90,450,450.0
151,10,15,2,784,450,286,1426,1426.0
152,10,12,2,523,548,191,951,951.0
153,10,13,8,349,479,127,635,635.0
154,10,16,8,1017,303,370,1850,1850.0
155,11,9,5,1307,171,476,2377,2377.0
156,11,18,1,915,310,333,1664,1664.0
157,11,6,5,988,226,360,1797,1797.0
158,11,10,3,363,467,132,660,660.0
159,11,2,8,1293,312,471,2351,2351.0
160,11,3,7,378,338,138,688,688.0
161,11,4,7,1322,419,481,2404,2404.0
162,11,7,1,407,545,148,740,740.0
163,11,16,2,1307,281,476,2377,2377.0
164,11,8,3,1365,410,497,2482,2482.0
165,11,19,1,988,545,360,1797,1797.0
166,12,18,3,247,448,90,450,450.0
167,12,2,4,233,281,85,424,424.0
168,12,20,3,784,112,286,1426,1426.0
169,12,7,3,639,265,233,1162,1162.0
170,12,13,9,509,182,186,926,926.0
171,12,1,1,944,126,344,1717,1717.0
172,12,5,4,1278,482,465,2324,2324.0
173,12,9,4,1220,506,444,2219,2219.0
174,12,14,8,1075,508,391,1955,1955.0
175,12,11,5,189,531,69,344,344.0
176,12,17,9,494,523,180,899,899.0
177,12,6,6,697,112,254,1268,1268.0
178,12,4,6,654,401,238,1190,1190.0
179,12,15,1,1394,527,507,2535,2535.0
180,12,16,2,436,379,159,793,793.0
181,13,11,1,334,279,122,608,608.0
182,13,5,5,189,543,69,344,344.0
183,13,9,2,639,186,233,1162,1162.0
184,13,15,6,915,273,333,1664,1664.0
185,13,16,9,1176,355,428,2139,2139.0
186,13,19,5,1075,386,391,1955,1955.0
187,13,14,4,320,445,117,582,582.0
188,13,1,7,218,452,80,397,397.0
189,13,4,3,305,421,111,555,555.0
190,13,20,5,886,410,323,1611,1611.0
191,13,8,1,1336,137,486,2430,2430.0
192,13,7,3,1191,441,434,2166,2166.0
193,13,18,9,523,201,191,951,951.0
194,13,12,4,363,505,132,660,660.0
195,13,10,4,683,406,249,1242,1242.0
196,13,6,8,421,183,154,766,766.0
197,13,3,8,1293,243,471,2351,2351.0
198,13,17,9,799,470,291,1453,1453.0
199,13,2,5,305,412,111,555,555.0
200,14,13,3,1307,524,476,2377,2377.0
201,14,15,7,1278,201,465,2324,2324.0
202,14,17,1,596,482,217,1084,1084.0
203,14,18,6,1147,265,418,2086,2086.0
204,14,7,7,610,162,222,1110,1110.0
205,14,1,9,494,518,180,899,899.0
206,14,11,3,581,297,212,1057,1057.0
207,14,20,4,334,443,122,608,608.0
208,14,5,2,639,217,233,1162,1162.0
209,14,4,5,610,465,222,1110,1110.0
210,14,9,8,799,380,291,1453,1453.0
211,14,12,9,349,530,127,635,635.0
212,14,3,3,1060,524,386,1928,1928.0
213,14,16,4,1089,485,396,1980,1980.0
214,14,2,2,552,343,201,1004,1004.0
215,14,8,9,1293,518,471,2351,2351.0
216,15,16,4,436,490,159,793,793.0
217,15,8,5,146,114,54,266,266.0
218,15,20,2,1365,397,497,2482,2482.0
219,15,6,7,1046,547,381,1902,1902.0
220,15,5,4,1176,353,428,2139,2139.0
221,15,7,4,1060,352,386,1928,1928.0
222,15,10,2,1205,254,439,2191,2191.0
223,15,17,2,726,368,264,1320,1320.0
224,15,11,2,973,305,354,1770,1770.0
225,15,13,6,625,315,228,1137,1137.0
226,15,2,5,1031,177,375,1875,1875.0
227,15,9,1,276,520,101,502,502.0
228,15,4,1,552,381,201,1004,1004.0
229,15,1,7,552,416,201,1004,1004.0
230,15,18,1,262,254,96,477,477.0
231,15,12,1,567,146,207,1031,1031.0
232,15,3,7,1205,494,439,2191,2191.0
233,15,14,3,1205,246,439,2191,2191.0
234,15,19,9,610,525,222,1110,1110.0
235,16,11,1,668,546,243,1215,1215.0
236,16,12,2,567,162,207,1031,1031.0
237,16,4,7,175,147,64,319,319.0
238,16,13,7,1278,483,465,2324,2324.0
239,16,17,5,363,487,132,660,660.0
240,16,8,4,886,167,323,1611,1611.0
241,16,14,8,959,337,349,1744,1744.0
242,16,20,2,436,503,159,793,793.0
243,16,2,8,886,260,323,1611,1611.0
244,16,5,3,421,440,154,766,766.0
245,16,10,1,639,495,233,1162,1162.0
246,16,19,9,828,326,302,1506,1506.0
247,16,1,8,276,180,101,502,502.0
248,17,14,3,1336,399,486,2430,2430.0
249,17,3,2,639,367,233,1162,1162.0
250,17,13,2,465,382,170,846,846.0
251,17,1,9,1147,507,418,2086,2086.0
252,17,9,5,465,516,170,846,846.0
253,17,4,4,523,536,191,951,951.0
254,17,8,6,596,282,217,1084,1084.0
