NODES,20
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
ARCS,291
0,1,14,5,1359,451,2471.0,2471,2471.0
1,1,12,2,984,264,1790.0,1790,1790.0
2,1,15,8,652,513,1186.0,1186,1186.0
3,1,4,4,1054,137,1917.0,1917,1917.0
4,1,18,9,458,214,833.0,833,833.0
5,1,17,3,167,456,304.0,304,304.0
6,1,2,5,278,112,506.0,506,506.0
7,1,6,3,929,219,1690.0,1690,1690.0
8,1,9,7,458,132,833.0,833,833.0
9,1,3,1,1081,114,1966.0,1966,1966.0
10,1,16,5,735,105,1337.0,1337,1337.0
11,1,19,7,707,448,1286.0,1286,1286.0
12,1,11,3,167,342,304.0,304,304.0
13,1,13,6,1372,211,2495.0,2495,2495.0
14,1,5,1,361,471,657.0,657,657.0
15,1,8,2,1095,280,1991.0,1991,1991.0
16,1,10,6,1220,491,2219.0,2219,2219.0
17,1,7,6,347,507,631.0,631,631.0
18,2,6,8,1012,497,1840.0,1840,1840.0
19,2,5,6,971,427,1766.0,1766,1766.0
20,2,11,1,1262,250,2295.0,2295,2295.0
21,2,1,8,1054,216,1917.0,1917,1917.0
22,2,15,8,1345,220,2446.0,2446,2446.0
23,2,7,5,402,448,731.0,731,731.0
24,2,14,2,929,433,1690.0,1690,1690.0
25,2,13,9,181,319,330.0,330,330.0
26,2,4,9,208,516,379.0,379,379.0
27,2,16,4,1317,117,2395.0,2395,2395.0
28,2,12,4,1095,108,1991.0,1991,1991.0
29,2,20,2,749,317,1362.0,1362,1362.0
30,2,19,9,1137,297,2068.0,2068,2068.0
31,2,18,8,361,463,657.0,657,657.0
32,2,3,1,416,471,757.0,757,757.0
33,2,17,2,333,411,606.0,606,606.0
34,2,8,4,693,189,1260.0,1260,1260.0
35,3,20,5,680,508,1237.0,1237,1237.0
36,3,2,8,402,212,731.0,731,731.0
37,3,10,4,846,345,1539.0,1539,1539.0
38,3,7,1,860,269,1564.0,1564,1564.0
39,3,8,7,1248,398,2270.0,2270,2270.0
40,3,5,5,458,281,833.0,833,833.0
41,3,16,5,181,166,330.0,330,330.0
42,3,1,9,499,490,908.0,908,908.0
43,3,9,4,167,155,304.0,304,304.0
44,3,4,8,1095,474,1991.0,1991,1991.0
45,3,18,1,596,332,1084.0,1084,1084.0
46,3,17,6,416,228,757.0,757,757.0
47,3,15,8,444,223,808.0,808,808.0
48,3,11,4,430,276,782.0,782,782.0
49,3,6,8,333,475,606.0,606,606.0
50,4,1,5,513,414,933.0,933,933.0
51,4,16,5,583,374,1060.0,1060,1060.0
52,4,8,5,790,428,1437.0,1437,1437.0
53,4,14,9,693,340,1260.0,1260,1260.0
54,4,2,3,305,129,555.0,555,555.0
