NODES,20
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
ARCS,230
0,1,13,42,3516,1208,6393.0,6393,6393.0
1,1,4,7,2414,1125,4390.0,4390,4390.0
2,1,6,30,1271,1342,2311.0,2311,2311.0
3,1,8,33,3600,1273,6546.0,6546,6546.0
4,1,19,28,2711,1461,4930.0,4930,4930.0
5,1,5,39,3897,409,7086.0,7086,7086.0
6,1,17,19,1864,1772,3390.0,3390,3390.0
7,1,9,29,2965,1443,5391.0,5391,5391.0
8,1,12,47,2118,518,3851.0,3851,3851.0
9,1,2,36,4193,890,7624.0,7624,7624.0
10,1,15,18,2711,1078,4930.0,4930,4930.0
11,1,10,46,1271,857,2311.0,2311,2311.0
12,1,16,16,1652,810,3004.0,3004,3004.0
13,2,5,18,2669,1017,4853.0,4853,4853.0
14,2,10,39,593,1657,1079.0,1079,1079.0
15,2,18,22,805,854,1464.0,1464,1464.0
16,2,20,47,1567,1194,2850.0,2850,2850.0
17,2,19,42,2414,1805,4390.0,4390,4390.0
18,2,17,21,3770,503,6855.0,6855,6855.0
19,2,7,42,2499,1678,4544.0,4544,4544.0
20,2,3,39,975,608,1773.0,1773,1773.0
21,2,6,17,2880,1306,5237.0,5237,5237.0
22,2,1,49,2923,1436,5315.0,5315,5315.0
23,2,9,46,3939,1324,7162.0,7162,7162.0
24,3,19,32,1991,1313,3620.0,3620,3620.0
25,3,16,39,2669,536,4853.0,4853,4853.0
26,3,11,9,2753,485,5006.0,5006,5006.0
27,3,2,21,2669,1013,4853.0,4853,4853.0
28,3,7,26,2414,1335,4390.0,4390,4390.0
29,3,17,37,3516,547,6393.0,6393,6393.0
30,4,7,28,2203,1212,4006.0,4006,4006.0
31,4,3,16,4108,1772,7470.0,7470,7470.0
32,4,18,32,3685,1675,6700.0,6700,6700.0
33,4,5,21,1102,792,2004.0,2004,2004.0
34,4,13,47,3516,1027,6393.0,6393,6393.0
35,4,14,34,1186,1114,2157.0,2157,2157.0
36,4,6,23,2965,1071,5391.0,5391,5391.0
37,4,19,6,2711,1479,4930.0,4930,4930.0
38,4,17,6,636,843,1157.0,1157,1157.0
