NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,518
0,1,15,8,267,196,486.0,486,486.0
1,1,28,1,947,182,1722.0,1722,1722.0
2,1,13,7,656,583,1193.0,1193,1193.0
3,1,12,7,995,377,1810.0,1810,1810.0
4,1,6,4,874,363,1590.0,1590,1590.0
5,1,2,9,401,569,730.0,730,730.0
6,1,22,6,825,593,1500.0,1500,1500.0
7,1,18,7,510,574,928.0,928,928.0
8,1,20,9,765,442,1391.0,1391,1391.0
9,1,21,2,1080,554,1964.0,1964,1964.0
10,1,16,7,146,256,266.0,266,266.0
11,1,7,4,668,482,1215.0,1215,1215.0
12,1,14,6,158,136,288.0,288,288.0
13,1,24,4,862,273,1568.0,1568,1568.0
14,1,3,6,631,396,1148.0,1148,1148.0
15,1,26,2,534,289,971.0,971,971.0
16,1,4,6,304,508,553.0,553,553.0
17,2,9,8,401,243,730.0,730,730.0
18,2,16,5,546,475,993.0,993,993.0
19,2,12,4,971,376,1766.0,1766,1766.0
20,2,5,7,1129,289,2053.0,2053,2053.0
21,2,6,7,862,505,1568.0,1568,1568.0
22,2,1,2,182,192,331.0,331,331.0
23,2,11,1,983,288,1788.0,1788,1788.0
24,2,24,2,352,552,640.0,640,640.0
25,2,23,9,1020,331,1855.0,1855,1855.0
26,2,27,4,716,478,1302.0,1302,1302.0
27,2,10,6,340,530,619.0,619,619.0
28,2,29,2,1032,211,1877.0,1877,1877.0
29,2,3,5,947,201,1722.0,1722,1722.0
30,2,26,6,1104,488,2008.0,2008,2008.0
31,2,20,4,498,172,906.0,906,906.0
32,2,17,3,656,264,1193.0,1193,1193.0
33,2,15,3,1165,450,2119.0,2119,2119.0
34,3,21,1,292,566,531.0,531,531.0
35,3,9,2,401,183,730.0,730,730.0
36,3,19,3,741,131,1348.0,1348,1348.0
37,3,2,1,158,509,288.0,288,288.0
38,3,7,1,983,275,1788.0,1788,1788.0
39,3,25,6,1044,286,1899.0,1899,1899.0
40,3,12,4,680,310,1237.0,1237,1237.0
41,3,10,9,983,310,1788.0,1788,1788.0
42,3,20,4,801,580,1457.0,1457,1457.0
43,3,30,4,801,293,1457.0,1457,1457.0
44,3,4,5,413,209,751.0,751,751.0
45,3,18,6,850,201,1546.0,1546,1546.0
46,3,26,6,668,170,1215.0,1215,1215.0
47,3,22,3,534,430,971.0,971,971.0
48,3,28,6,389,264,708.0,708,708.0
49,3,11,5,389,389,708.0,708,708.0
50,3,16,2,219,134,399.0,399,399.0
51,4,24,8,1153,467,2097.0,2097,2097.0
52,4,23,1,304,512,553.0,553,553.0
53,4,28,7,1141,328,2075.0,2075,2075.0
54,4,27,5,522,170,950.0,950,950.0
55,4,9,5,607,498,1104.0,1104,1104.0
56,4,26,2,728,574,1324.0,1324,1324.0
57,4,13,4,1117,490,2031.0,2031,2031.0
58,4,7,4,838,577,1524.0,1524,1524.0
59,4,25,9,825,502,1500.0,1500,1500.0
60,4,8,7,935,370,1700.0,1700,1700.0
61,4,6,2,437,318,795.0,795,795.0
62,4,5,9,898,473,1633.0,1633,1633.0
63,4,29,2,1044,557,1899.0,1899,1899.0
64,4,30,5,741,298,1348.0,1348,1348.0
65,4,2,2,474,155,862.0,862,862.0
66,5,19,3,959,265,1744.0,1744,1744.0
67,5,15,4,340,391,619.0,619,619.0
68,5,24,6,559,466,1017.0,1017,1017.0
69,5,9,3,850,280,1546.0,1546,1546.0
70,5,14,1,1032,430,1877.0,1877,1877.0
71,5,8,7,255,375,464.0,464,464.0
72,5,25,6,377,317,686.0,686,686.0
73,5,17,3,486,428,884.0,884,884.0
74,5,6,9,134,413,244.0,244,244.0
75,5,30,2,1007,312,1831.0,1831,1831.0
76,5,21,1,1153,261,2097.0,2097,2097.0
77,5,10,4,765,431,1391.0,1391,1391.0
78,5,27,7,328,215,597.0,597,597.0
79,5,7,6,280,345,510.0,510,510.0
80,5,28,7,1056,363,1920.0,1920,1920.0
81,5,29,9,728,574,1324.0,1324,1324.0
82,5,11,1,789,239,1435.0,1435,1435.0
83,6,13,4,862,456,1568.0,1568,1568.0
84,6,25,6,522,474,950.0,950,950.0
85,6,27,1,874,524,1590.0,1590,1590.0
86,6,3,7,983,276,1788.0,1788,1788.0
87,6,17,5,1153,476,2097.0,2097,2097.0
88,6,12,8,716,207,1302.0,1302,1302.0
89,6,7,8,486,160,884.0,884,884.0
90,6,26,8,656,315,1193.0,1193,1193.0
91,6,19,4,534,135,971.0,971,971.0
92,6,8,9,280,132,510.0,510,510.0
93,6,9,6,292,415,531.0,531,531.0
94,6,10,6,231,203,420.0,420,420.0
95,6,20,6,923,282,1679.0,1679,1679.0
96,6,2,7,134,384,244.0,244,244.0
97,6,29,1,959,288,1744.0,1744,1744.0
98,6,24,6,267,439,486.0,486,486.0
99,6,23,8,741,514,1348.0,1348,1348.0
100,6,21,2,449,348,817.0,817,817.0
101,6,16,1,280,415,510.0,510,510.0
102,7,20,1,546,372,993.0,993,993.0
103,7,24,7,207,491,377.0,377,377.0
104,7,28,2,838,327,1524.0,1524,1524.0
