NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,683
0,1,13,4,310,345,19,564,564.0
1,1,17,2,275,220,17,500,500.0
2,1,5,7,620,421,38,1128,1128.0
3,1,8,3,977,500,60,1777,1777.0
4,1,16,4,549,599,34,999,999.0
5,1,21,5,334,558,21,608,608.0
6,1,30,6,322,297,20,586,586.0
7,1,4,5,870,476,53,1582,1582.0
8,1,18,5,191,234,12,348,348.0
9,1,28,6,1097,385,67,1995,1995.0
10,1,23,1,632,593,39,1150,1150.0
11,1,7,4,143,591,9,260,260.0
12,1,22,6,1097,452,67,1995,1995.0
13,1,20,7,668,150,41,1215,1215.0
14,1,27,3,882,297,54,1604,1604.0
15,1,11,6,775,470,47,1410,1410.0
16,1,25,5,1097,205,67,1995,1995.0
17,1,2,4,191,325,12,348,348.0
18,1,14,9,715,480,44,1300,1300.0
19,1,26,6,751,198,46,1366,1366.0
20,1,29,9,489,228,30,890,890.0
21,2,27,6,668,194,41,1215,1215.0
22,2,10,1,429,396,26,780,780.0
23,2,5,4,906,247,55,1648,1648.0
24,2,13,9,954,398,58,1735,1735.0
25,2,9,5,143,167,9,260,260.0
26,2,21,3,358,383,22,651,651.0
27,2,30,8,727,527,45,1322,1322.0
28,2,16,3,870,226,53,1582,1582.0
29,2,1,2,1073,582,66,1951,1951.0
30,2,4,1,1144,511,70,2080,2080.0
31,2,3,4,572,283,35,1040,1040.0
32,2,12,3,668,477,41,1215,1215.0
33,2,26,9,406,477,25,739,739.0
34,2,19,1,644,541,40,1171,1171.0
35,2,11,2,346,406,21,630,630.0
36,2,20,6,382,175,24,695,695.0
37,2,18,5,1013,305,62,1842,1842.0
38,2,14,7,346,384,21,630,630.0
39,2,28,4,715,315,44,1300,1300.0
40,2,17,8,334,158,21,608,608.0
41,2,22,6,191,242,12,348,348.0
42,2,7,6,751,450,46,1366,1366.0
43,2,29,8,703,289,43,1279,1279.0
44,3,30,3,167,228,11,304,304.0
45,3,14,6,834,409,51,1517,1517.0
46,3,9,4,572,441,35,1040,1040.0
47,3,6,4,727,294,45,1322,1322.0
48,3,29,9,310,314,19,564,564.0
49,3,21,4,632,156,39,1150,1150.0
50,3,13,3,918,188,56,1670,1670.0
51,3,23,8,846,354,52,1539,1539.0
52,3,26,4,703,137,43,1279,1279.0
53,3,25,4,417,206,26,759,759.0
54,3,4,3,382,234,24,695,695.0
55,3,1,4,1108,318,68,2015,2015.0
56,3,15,1,167,340,11,304,304.0
57,3,11,9,894,271,55,1626,1626.0
58,3,22,8,513,287,32,933,933.0
59,3,5,5,739,431,45,1344,1344.0
60,3,18,7,715,256,44,1300,1300.0
61,3,28,2,132,560,8,240,240.0
62,3,19,7,632,193,39,1150,1150.0
63,3,16,6,763,591,47,1388,1388.0
64,4,14,7,167,390,11,304,304.0
65,4,30,2,882,283,54,1604,1604.0
66,4,6,7,1037,589,63,1886,1886.0
67,4,22,2,918,300,56,1670,1670.0
68,4,16,8,227,233,14,413,413.0
69,4,7,8,215,328,14,391,391.0
70,4,15,2,394,508,24,717,717.0
71,4,19,8,870,537,53,1582,1582.0
72,4,28,6,406,138,25,739,739.0
73,4,23,8,572,480,35,1040,1040.0
74,4,11,8,453,156,28,824,824.0
75,4,5,9,894,258,55,1626,1626.0
76,4,10,5,846,265,52,1539,1539.0
77,4,8,5,1144,333,70,2080,2080.0
78,4,26,1,739,589,45,1344,1344.0
79,4,24,8,942,538,58,1713,1713.0
80,4,3,7,1180,301,72,2146,2146.0
81,4,17,2,1001,426,61,1820,1820.0
82,4,1,8,1108,181,68,2015,2015.0
83,4,2,8,1001,456,61,1820,1820.0
84,4,21,2,477,297,29,868,868.0
85,4,18,8,1144,278,70,2080,2080.0
86,4,20,1,811,149,50,1475,1475.0
87,4,25,8,1073,126,66,1951,1951.0
88,4,13,4,537,145,33,977,977.0
89,4,12,4,882,605,54,1604,1604.0
90,5,21,1,1013,292,62,1842,1842.0
91,5,19,4,656,204,40,1193,1193.0
92,5,7,8,572,586,35,1040,1040.0
93,5,27,7,1049,421,64,1908,1908.0
94,5,3,7,132,547,8,240,240.0
95,5,13,8,358,301,22,651,651.0
96,5,24,8,525,122,32,955,955.0
97,5,11,5,394,387,24,717,717.0
98,5,12,6,977,421,60,1777,1777.0
99,5,10,1,334,498,21,608,608.0
100,5,22,5,298,404,19,542,542.0
101,5,6,3,834,582,51,1517,1517.0
102,5,16,9,179,599,11,326,326.0
103,5,30,5,465,460,29,846,846.0
104,5,29,4,239,498,15,435,435.0
105,5,4,1,596,579,37,1084,1084.0
106,5,8,5,846,593,52,1539,1539.0
107,5,20,6,143,236,9,260,260.0
108,5,18,7,811,473,50,1475,1475.0
109,5,1,4,346,337,21,630,630.0
110,5,9,4,680,359,42,1237,1237.0
111,5,23,9,477,476,29,868,868.0
112,6,1,6,429,143,26,780,780.0
113,6,4,8,441,170,27,802,802.0
114,6,21,4,1073,407,66,1951,1951.0
115,6,15,1,775,339,47,1410,1410.0
116,6,8,9,763,356,47,1388,1388.0
117,6,16,7,441,435,27,802,802.0
118,6,28,2,215,496,14,391,391.0
