NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,520
0,1,18,7,564,612,18,1026,1026.0
1,1,6,2,383,374,12,697,697.0
2,1,27,3,513,157,16,933,933.0
3,1,19,2,181,545,6,330,330.0
4,1,30,7,145,637,5,264,264.0
5,1,20,2,600,687,19,1091,1091.0
6,1,25,9,94,279,3,171,171.0
7,1,4,4,73,640,3,133,133.0
8,1,21,2,420,220,13,764,764.0
9,1,16,4,477,182,15,868,868.0
10,1,29,6,644,532,20,1171,1171.0
11,1,8,9,131,300,4,239,239.0
12,2,17,3,159,272,5,290,290.0
13,2,10,9,600,354,19,1091,1091.0
14,2,15,2,622,310,19,1131,1131.0
15,2,13,7,542,462,17,986,986.0
16,2,19,9,152,373,5,277,277.0
17,2,14,4,261,612,8,475,475.0
18,2,20,5,485,393,15,882,882.0
19,2,9,2,210,655,7,382,382.0
20,2,11,6,615,644,19,1119,1119.0
21,2,16,5,607,189,19,1104,1104.0
22,2,26,4,275,417,9,500,500.0
23,2,5,8,535,163,17,973,973.0
24,2,27,5,535,412,17,973,973.0
25,2,12,5,521,685,16,948,948.0
26,2,18,4,391,722,12,711,711.0
27,3,20,1,586,682,18,1066,1066.0
28,3,16,4,672,681,21,1222,1222.0
29,3,24,4,644,513,20,1171,1171.0
30,3,17,5,311,244,10,566,566.0
31,3,5,8,427,558,13,777,777.0
32,3,29,4,644,647,20,1171,1171.0
33,3,28,6,210,639,7,382,382.0
34,3,7,7,441,626,14,802,802.0
35,3,13,2,87,373,3,159,159.0
36,3,25,4,268,155,9,488,488.0
37,3,22,3,239,520,8,435,435.0
38,3,18,5,615,723,19,1119,1119.0
39,3,14,3,441,374,14,802,802.0
40,3,11,6,571,437,18,1039,1039.0
41,3,19,5,593,415,18,1079,1079.0
42,3,27,3,672,580,21,1222,1222.0
43,3,12,9,427,716,13,777,777.0
44,3,6,8,528,392,16,960,960.0
45,3,8,9,593,395,18,1079,1079.0
46,3,15,9,470,344,15,855,855.0
47,3,4,5,571,561,18,1039,1039.0
48,3,10,1,87,182,3,159,159.0
49,3,9,2,672,360,21,1222,1222.0
50,3,1,3,224,507,7,408,408.0
51,4,11,8,398,440,13,724,724.0
52,4,10,8,456,456,14,830,830.0
53,4,1,8,644,680,20,1171,1171.0
54,4,21,2,217,317,7,395,395.0
55,4,23,6,557,469,17,1013,1013.0
56,4,27,1,333,496,11,606,606.0
