NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,680
0,1,19,2,752,300,23,1368,1368.0
1,1,25,19,501,152,16,911,911.0
2,1,23,2,329,184,10,599,599.0
3,1,10,17,545,183,17,991,991.0
4,1,28,6,622,257,19,1131,1131.0
5,1,14,10,691,318,21,1257,1257.0
6,1,17,4,596,277,19,1084,1084.0
7,1,13,10,104,98,4,190,190.0
8,1,29,6,614,333,19,1117,1117.0
9,1,3,5,683,106,21,1242,1242.0
10,1,11,7,285,310,9,519,519.0
11,1,8,18,104,351,4,190,190.0
12,1,4,14,804,103,25,1462,1462.0
13,1,7,14,234,185,8,426,426.0
14,1,15,2,242,235,8,440,440.0
15,1,5,12,821,324,25,1493,1493.0
16,1,21,3,104,274,4,190,190.0
17,1,26,18,830,77,26,1510,1510.0
18,1,20,18,622,354,19,1131,1131.0
19,1,18,2,830,156,26,1510,1510.0
20,1,24,14,242,212,8,440,440.0
21,1,2,7,717,125,22,1304,1304.0
22,1,16,7,208,369,7,379,379.0
23,1,9,6,709,163,22,1290,1290.0
24,1,27,12,614,84,19,1117,1117.0
25,1,30,9,398,341,13,724,724.0
26,2,12,11,130,112,4,237,237.0
27,2,20,2,648,118,20,1179,1179.0
28,2,7,11,804,224,25,1462,1462.0
29,2,30,5,596,266,19,1084,1084.0
30,2,6,17,285,165,9,519,519.0
31,2,14,11,510,75,16,928,928.0
32,2,22,12,320,226,10,582,582.0
33,2,1,8,769,201,24,1399,1399.0
34,2,3,3,778,368,24,1415,1415.0
35,2,24,11,450,345,14,819,819.0
36,2,9,10,251,292,8,457,457.0
37,2,15,8,735,251,23,1337,1337.0
38,2,28,19,467,251,15,850,850.0
39,2,5,16,570,302,18,1037,1037.0
40,2,26,6,795,139,25,1446,1446.0
41,2,18,7,182,261,6,331,331.0
42,2,4,14,190,326,6,346,346.0
43,2,16,5,285,224,9,519,519.0
44,2,13,3,216,168,7,393,393.0
45,2,10,12,570,85,18,1037,1037.0
46,2,11,7,182,222,6,331,331.0
47,3,28,12,398,219,13,724,724.0
48,3,18,7,830,362,26,1510,1510.0
49,3,21,4,743,233,23,1351,1351.0
50,3,29,12,260,325,8,473,473.0
51,3,11,19,553,162,17,1006,1006.0
52,3,16,19,113,330,4,206,206.0
53,3,19,12,674,243,21,1226,1226.0
54,3,6,9,683,295,21,1242,1242.0
55,3,1,6,415,230,13,755,755.0
56,3,27,17,372,353,12,677,677.0
57,3,22,3,432,197,14,786,786.0
58,3,15,15,640,93,20,1164,1164.0
59,3,25,19,380,301,12,691,691.0
60,3,14,6,709,103,22,1290,1290.0
61,3,17,2,553,251,17,1006,1006.0
62,3,20,14,311,245,10,566,566.0
63,4,15,7,640,285,20,1164,1164.0
64,4,6,17,346,332,11,630,630.0
65,4,10,8,545,324,17,991,991.0
66,4,11,19,121,296,4,220,220.0
67,4,20,7,329,129,10,599,599.0
68,4,28,13,527,336,16,959,959.0
69,4,17,16,579,240,18,1053,1053.0
70,4,29,12,717,151,22,1304,1304.0
71,4,25,14,87,158,3,159,159.0
72,4,14,18,545,312,17,991,991.0
73,4,22,5,683,347,21,1242,1242.0
74,4,8,8,812,144,25,1477,1477.0
75,4,7,8,467,106,15,850,850.0
76,4,19,5,614,209,19,1117,1117.0
77,4,21,7,640,287,20,1164,1164.0
78,4,13,14,717,235,22,1304,1304.0
79,4,16,16,484,247,15,880,880.0
80,4,12,3,570,236,18,1037,1037.0
81,4,18,9,225,324,7,410,410.0
82,4,24,19,691,112,21,1257,1257.0
83,4,27,2,838,290,26,1524,1524.0
84,5,4,6,104,229,4,190,190.0
85,5,3,14,234,303,8,426,426.0
86,5,23,12,596,139,19,1084,1084.0
87,5,20,3,104,315,4,190,190.0
88,5,29,18,182,127,6,331,331.0
89,5,22,5,657,369,20,1195,1195.0
90,5,11,13,795,200,25,1446,1446.0
91,5,30,4,182,280,6,331,331.0
92,5,7,17,260,305,8,473,473.0
93,5,14,8,139,287,5,253,253.0
94,5,10,19,363,229,11,660,660.0
95,5,1,19,441,128,14,802,802.0
96,5,18,2,216,312,7,393,393.0
97,5,9,10,156,286,5,284,284.0
98,5,21,16,786,268,24,1430,1430.0
99,5,27,13,562,121,18,1022,1022.0
100,5,17,14,614,162,19,1117,1117.0
101,5,6,14,631,320,20,1148,1148.0
102,5,13,9,536,159,17,975,975.0
103,5,12,7,847,110,26,1540,1540.0
104,5,19,9,121,259,4,220,220.0
105,5,24,10,562,78,18,1022,1022.0
106,6,4,17,717,339,22,1304,1304.0
107,6,30,7,674,360,21,1226,1226.0
108,6,16,19,674,254,21,1226,1226.0
109,6,25,9,311,99,10,566,566.0
110,6,9,16,450,318,14,819,819.0
111,6,28,9,441,212,14,802,802.0
112,6,21,7,519,211,16,944,944.0
113,6,11,16,821,191,25,1493,1493.0
114,6,29,12,355,368,11,646,646.0
115,6,18,2,190,298,6,346,346.0
116,6,8,5,165,171,5,300,300.0
117,6,13,15,380,133,12,691,691.0
118,6,5,4,562,180,18,1022,1022.0
119,6,17,13,553,283,17,1006,1006.0
120,6,15,4,389,147,12,708,708.0
121,7,21,2,847,341,26,1540,1540.0
122,7,24,16,95,331,3,173,173.0
123,7,23,16,182,140,6,331,331.0
124,7,18,18,260,301,8,473,473.0
125,7,20,4,493,219,15,897,897.0
126,7,25,12,441,83,14,802,802.0
127,7,17,8,735,98,23,1337,1337.0
128,7,29,9,389,296,12,708,708.0
129,7,19,19,260,153,8,473,473.0
130,7,22,10,104,137,4,190,190.0
131,7,8,7,536,368,17,975,975.0
132,7,28,8,424,196,13,771,771.0
133,7,9,14,700,255,22,1273,1273.0
134,7,27,10,553,100,17,1006,1006.0
135,7,2,3,372,85,12,677,677.0
136,7,15,7,855,139,26,1555,1555.0
137,7,11,18,251,153,8,457,457.0
138,7,30,18,363,81,11,660,660.0
139,7,5,11,121,232,4,220,220.0
140,7,26,8,510,241,16,928,928.0
141,7,14,7,458,274,14,833,833.0
142,7,4,2,139,348,5,253,253.0
143,7,16,15,234,267,8,426,426.0
144,7,6,17,691,347,21,1257,1257.0
145,7,1,2,130,251,4,237,237.0
146,7,13,10,329,82,10,599,599.0
147,8,5,9,726,182,22,1320,1320.0
148,8,2,8,484,301,15,880,880.0
149,8,27,5,277,321,9,504,504.0
150,8,9,13,311,325,10,566,566.0
151,8,12,5,553,112,17,1006,1006.0
152,8,21,14,821,368,25,1493,1493.0
153,8,4,8,355,101,11,646,646.0
154,8,13,16,467,236,15,850,850.0
155,8,18,5,380,353,12,691,691.0
156,8,26,11,303,136,10,551,551.0
157,8,20,11,519,319,16,944,944.0
158,8,11,3,303,150,10,551,551.0
159,8,6,12,855,230,26,1555,1555.0
160,8,10,9,570,251,18,1037,1037.0
161,8,28,4,830,302,26,1510,1510.0
162,8,22,8,752,325,23,1368,1368.0
163,8,7,15,432,151,14,786,786.0
164,8,1,7,493,303,15,897,897.0
165,8,23,6,855,136,26,1555,1555.0
166,8,29,9,674,318,21,1226,1226.0
167,8,15,6,294,256,9,535,535.0
168,8,24,12,657,250,20,1195,1195.0
169,8,16,17,406,336,13,739,739.0
170,8,30,10,795,154,25,1446,1446.0
171,8,25,13,596,311,19,1084,1084.0
172,8,17,9,691,335,21,1257,1257.0
173,8,19,16,596,86,19,1084,1084.0
174,8,3,18,683,121,21,1242,1242.0
175,9,12,4,87,142,3,159,159.0
176,9,14,10,139,301,5,253,253.0
177,9,19,11,355,307,11,646,646.0
178,9,11,9,199,227,7,362,362.0
179,9,23,3,795,291,25,1446,1446.0
180,9,24,18,320,177,10,582,582.0
181,9,1,5,190,359,6,346,346.0
182,9,5,19,104,115,4,190,190.0
183,9,29,13,527,247,16,959,959.0
184,9,6,11,743,226,23,1351,1351.0
185,9,21,19,121,183,4,220,220.0
186,9,17,14,579,308,18,1053,1053.0
187,9,26,8,147,145,5,268,268.0
188,9,30,16,631,368,20,1148,1148.0
189,9,22,4,355,258,11,646,646.0
190,9,27,5,812,94,25,1477,1477.0
191,9,18,2,622,300,19,1131,1131.0
192,9,25,10,475,183,15,864,864.0
193,9,7,14,614,166,19,1117,1117.0
194,9,4,13,709,228,22,1290,1290.0
195,9,28,13,588,182,18,1070,1070.0
196,10,22,17,553,361,17,1006,1006.0
197,10,4,3,285,132,9,519,519.0
198,10,3,12,717,373,22,1304,1304.0
199,10,14,10,156,86,5,284,284.0
200,10,16,6,208,92,7,379,379.0
201,10,29,2,450,346,14,819,819.0
202,10,15,2,311,233,10,566,566.0
203,10,8,9,234,239,8,426,426.0
204,10,26,3,311,321,10,566,566.0
205,10,19,19,795,349,25,1446,1446.0
206,10,30,6,648,92,20,1179,1179.0
207,10,11,2,389,159,12,708,708.0
208,10,6,16,346,302,11,630,630.0
209,10,7,8,432,167,14,786,786.0
210,10,9,7,372,317,12,677,677.0
211,10,24,16,415,118,13,755,755.0
212,10,2,6,648,120,20,1179,1179.0
213,11,6,16,225,274,7,410,410.0
214,11,21,15,726,120,22,1320,1320.0
215,11,25,8,475,189,15,864,864.0
216,11,24,19,683,319,21,1242,1242.0
217,11,17,16,605,91,19,1100,1100.0
218,11,10,10,631,335,20,1148,1148.0
219,11,2,19,450,221,14,819,819.0
220,11,22,19,562,246,18,1022,1022.0
221,11,26,15,830,273,26,1510,1510.0
222,11,4,10,648,144,20,1179,1179.0
223,11,29,10,743,191,23,1351,1351.0
224,11,7,19,821,113,25,1493,1493.0
225,11,8,13,648,329,20,1179,1179.0
226,11,14,17,424,277,13,771,771.0
227,11,16,15,234,181,8,426,426.0
228,11,13,17,467,115,15,850,850.0
229,11,9,4,648,255,20,1179,1179.0
230,11,5,10,424,292,13,771,771.0
231,11,12,7,398,222,13,724,724.0
232,11,3,9,726,310,22,1320,1320.0
233,11,15,5,648,183,20,1179,1179.0
234,11,1,3,778,274,24,1415,1415.0
235,11,23,11,622,309,19,1131,1131.0
236,12,14,18,562,106,18,1022,1022.0
237,12,30,15,182,114,6,331,331.0
238,12,10,7,631,154,20,1148,1148.0
239,12,26,15,294,149,9,535,535.0
240,12,9,10,588,309,18,1070,1070.0
241,12,6,5,631,356,20,1148,1148.0
242,12,18,6,337,270,11,613,613.0
243,12,8,12,363,78,11,660,660.0
244,12,11,6,665,123,21,1210,1210.0
245,12,13,5,458,160,14,833,833.0
246,12,28,5,665,128,21,1210,1210.0
247,12,7,3,553,88,17,1006,1006.0
248,12,27,14,415,77,13,755,755.0
249,12,5,7,743,298,23,1351,1351.0
250,12,22,8,795,89,25,1446,1446.0
251,12,1,9,95,364,3,173,173.0
252,12,23,3,821,264,25,1493,1493.0
253,12,19,11,735,305,23,1337,1337.0
254,12,2,4,596,265,19,1084,1084.0
255,12,29,14,458,101,14,833,833.0
256,12,20,17,674,79,21,1226,1226.0
257,12,4,3,553,303,17,1006,1006.0
258,12,15,18,311,136,10,566,566.0
259,12,24,6,424,302,13,771,771.0
260,12,17,8,363,236,11,660,660.0
261,12,25,12,700,307,22,1273,1273.0
262,12,16,15,225,225,7,410,410.0
263,12,3,9,743,269,23,1351,1351.0
264,12,21,2,588,86,18,1070,1070.0
265,13,10,18,234,236,8,426,426.0
266,13,9,16,165,251,5,300,300.0
267,13,6,15,640,197,20,1164,1164.0
268,13,18,19,527,127,16,959,959.0
269,13,22,19,484,171,15,880,880.0
270,13,19,5,320,313,10,582,582.0
271,13,11,8,631,161,20,1148,1148.0
272,13,17,5,234,233,8,426,426.0
273,13,4,16,182,269,6,331,331.0
274,13,1,16,812,83,25,1477,1477.0
275,13,29,3,838,126,26,1524,1524.0
276,13,20,18,691,189,21,1257,1257.0
277,13,28,2,329,192,10,599,599.0
278,13,14,3,665,356,21,1210,1210.0
279,13,23,8,501,285,16,911,911.0
